13.650	0.00990564	0.24561450	-0.23570886
13.675	0.01498101	0.24822701	-0.23324600
13.700	0.02010075	0.25086361	-0.23076285
13.725	0.02527119	0.25352798	-0.22825679
13.750	0.03049757	0.25622214	-0.22572458
13.775	0.03578456	0.25894685	-0.22316228
13.800	0.04113767	0.26170322	-0.22056555
13.825	0.04655914	0.26449462	-0.21793548
13.850	0.05205624	0.26732747	-0.21527123
13.875	0.05763747	0.27021133	-0.21257386
13.900	0.06331027	0.27315791	-0.20984764
13.925	0.06907962	0.27617875	-0.20709913
13.950	0.07494756	0.27928285	-0.20433529
13.975	0.08091086	0.28247443	-0.20156357
14.000	0.08696265	0.28575197	-0.19878933
14.025	0.09309268	0.28910916	-0.19601648
14.050	0.09929058	0.29253788	-0.19324731
14.075	0.10555024	0.29603235	-0.19048211
14.100	0.11187235	0.29959150	-0.18771915
14.125	0.11826310	0.30321807	-0.18495498
14.150	0.12473168	0.30691648	-0.18218480
14.175	0.13128832	0.31069118	-0.17940286
14.200	0.13794308	0.31454584	-0.17660275
14.225	0.14470471	0.31848234	-0.17377763
14.250	0.15157963	0.32249991	-0.17092028
14.275	0.15857198	0.32659515	-0.16802317
14.300	0.16568504	0.33076374	-0.16507869
